1000029955157501;0;1;4.833333333333333
1000003350627631;0;1;88.625
1000017689750061;0;1;10.833333333333334
1000007305752051;0;2;90.45833333333333
1000007526796791;0.041666666666666664;4;20
1000083574042241;0;1;7.333333333333333
1000008014063911;0;1;88.375
1000036059190681;0;2;14.333333333333334
1000004123839801;0;2;76.95833333333333
102037043520780511;0;1;13.666666666666666
1000010384152771;0;1;16.541666666666668
1000005517717401;0;1;88
8583664275265021;0;1;19.5
1000000925830391;0;1;88.25
1000008186542531;0;1;88.08333333333333
1000004986438241;0;1;87.125
7354307532072571;0.041666666666666664;4;11.25
1000001048403521;0;1;88
1000006816394401;0;2;89.125
1000074863243111;0;1;5.583333333333333
1000051866463691;0.041666666666666664;1;10.166666666666666
1000002130117561;0.041666666666666664;1;85.16666666666667
1000003278438771;0;1;88.08333333333333
1000052914490951;0.08333333333333333;2;6.541666666666667
1000003001029601;0;1;87
1000048048665601;0;1;2.75
1000000682361471;0;1;90.33333333333333
1000001619729431;0;1;84.20833333333333
1000004632187321;0;1;88
14915637377926571;0;1;5.333333333333333
1000007742252641;0;1;85.29166666666667
3153287886213011;0;1;7.916666666666667
1000006658895351;0;1;87.95833333333333
7862799014188241;0;1;19.833333333333332
1000004796864401;0;1;87.16666666666667
1000001736439061;0;1;90.08333333333333
6781668755752411;0;4;15.958333333333334
6165458151016691;0;2;6.291666666666667
1000002177463681;0;2;55.25
1000004319954171;0;1;88.29166666666667
5957863738599251;0;1;2.9166666666666665
102016917660471521;0;1;16.833333333333332
102037064923569961;0;1;12.375
1000039375618221;0;1;17.958333333333332
1000000996327521;0.041666666666666664;3;72.83333333333333
1000043993014871;0;1;7.083333333333333
4012492033602631;0;1;1.25
1000000553219871;0;1;89.33333333333333
101547641196055481;0;1;16.25
12649773261;0;1;1.375
6510169341;0;1;13.875
7561984977334711;0;1;4.416666666666667
1000006039761241;0;1;89
9401871359953921;0;1;15.875
1000002527390671;0;1;90.375
1000082220477351;0;1;5.375
11299114951;0;2;12.125
4021149199516871;0;1;10.916666666666666
1000015053145061;0;1;16.083333333333332
1000004377666861;0;1;89.08333333333333
102031134074640011;0;1;2.4166666666666665
1000003125576651;0;1;86.33333333333333
1000001956799901;0;1;90.20833333333333
3098083492059121;0;1;16.375
1000006545451651;0;1;86.83333333333333
1000007676681941;0;1;90.08333333333333
1000014831794551;0;1;12.041666666666666
1000001510603211;0;1;90.29166666666667
1000005679040361;0;1;87.29166666666667
15920184021;0;1;16.541666666666668
1000007771546471;0;1;86.20833333333333
1000001215694521;0;1;87.41666666666667
1000001746086661;0;1;85.95833333333333
1000005409177001;0.20833333333333334;1;83.75
1000004670971821;0;1;88.33333333333333
1000000801212691;0;1;86.875
1000015253451521;0;1;4.041666666666667
13956505540497651;0;1;12.875
1000053069581951;0;2;5.458333333333333
1000070608770361;0;1;17.875
5646369803377971;0;2;8.958333333333334
1000004367806141;0;1;89.95833333333333
11295963401;0;2;7.5
1000006346038791;0;2;88.95833333333333
1000006616436011;0;1;86.91666666666667
1000000601318661;0;1;90.25
13824894720428121;0;1;11.208333333333334
1000006865674191;0;1;89.45833333333333
1000004032305451;0;1;87.91666666666667
1000051379387461;0;1;1.5
1000000764162181;0;1;89.83333333333333
1000080657585931;0;1;12.25
9687967264709261;0;1;2.0833333333333335
1000004917223791;0;1;87.25
1000005411836391;0;1;89.625
1000042857793161;0;1;5.166666666666667
102034145357851211;0;1;19.875
1000003282877311;0;1;87.5
7889001921;0.041666666666666664;1;1.1666666666666667
1000007571584711;0;1;88.29166666666667
1000010178424911;0;1;10.375
14926916276737991;0;1;9.5
1000039852483881;0.041666666666666664;17;2.5416666666666665
1000002316721081;0;2;75.16666666666667
101534910258802601;0.7083333333333334;84;1.125
1000072846385121;1.625;164;1.0416666666666667
1000049605344491;0;16;1.2916666666666667
11583235611;0;8;6
1000055652540681;0.375;46;1.0833333333333333
6898235911;0.625;37;1.4583333333333333
1000002520924811;3.9583333333333335;365;1.1666666666666667
1000066920434841;0.5;64;1.8333333333333333
101524976983988111;0.3333333333333333;30;1.75
1000002981955251;1.4166666666666667;81;1.1666666666666667
1000006447074561;0.5;32;75.79166666666667
1000001583436481;0.041666666666666664;5;58.166666666666664
1000004022617681;0.6666666666666666;75;14.25
8458159621294731;0.16666666666666666;30;1.9166666666666667
1000002062675591;4.708333333333333;138;0.9583333333333334
5867596547856251;0.08333333333333333;6;9.166666666666666
1000005018436561;0.16666666666666666;75;33.583333333333336
1000003242138991;0.5833333333333334;35;41.791666666666664
3595374275583531;0.125;38;4.708333333333333
1000084534697031;0.08333333333333333;49;1.0833333333333333
1000026675812031;0.75;88;1.0416666666666667
1000001080613011;0.08333333333333333;82;52.041666666666664
1000005515210331;0.3333333333333333;24;62.75
5542301280408791;0.4166666666666667;8;3.0416666666666665
1000059729569811;0;11;1.625
7485813585477931;0.125;30;5.5
102022023131610881;1.3333333333333333;47;1.6666666666666667
1000065449075671;1.1666666666666667;36;1.3333333333333333
1000039026894461;0.125;20;1.3333333333333333
1000000965851111;0.08333333333333333;17;69.75
1000002557588571;0.041666666666666664;12;19.125
7242607443325031;8.25;60;1
5535460071;0.875;30;5.166666666666667
1000019806103411;1.1666666666666667;70;1.1666666666666667
1000051731884121;6;50;0.9583333333333334
7567470676775661;0.125;11;1.25
1000001088978531;0.8333333333333334;51;1.5
1000024674101771;0.041666666666666664;39;1
1000062869527381;5.125;92;1.0833333333333333
14524358741;1.5;114;1.0416666666666667
1000045251489851;0.4583333333333333;27;3.0833333333333335
11759501641;5.208333333333333;76;1.1666666666666667
1000061412224041;0;6;18.333333333333332
1000007318824291;4.166666666666667;155;1.6666666666666667
5392917601;1.2083333333333333;51;1.0833333333333333
101526304446190861;1.0416666666666667;16;9.5
1000003454293561;1.125;73;6.041666666666667
1000022151764271;0.2916666666666667;75;0.9583333333333334
7029631497506081;0;3;6.458333333333333
1000004868735681;0;1;88.29166666666667
1000008947208311;0;5;10.958333333333334
1000044867767361;0.041666666666666664;5;5.416666666666667
1000002540557991;0.041666666666666664;11;69.95833333333333
8299266137246711;0.25;61;1.125
5972642370635221;0.4583333333333333;58;0.9583333333333334
11803266791;0.6666666666666666;45;5.208333333333333
8550798778565551;0.25;5;14
1000007465175791;0;1;89.875
1000002132993661;0;1;89.66666666666667
8078413325883931;0.6666666666666666;58;1.0416666666666667
1000053287546571;0.5416666666666666;32;1.0833333333333333
7357986541;0.125;49;1
7464151287697591;0.08333333333333333;13;5.416666666666667
1000003261142391;0.25;56;2.25
1000053340339161;0.20833333333333334;97;1
15201457415589351;0.041666666666666664;51;1
1000001006447761;2.6666666666666665;259;1
1000004254106651;0.041666666666666664;38;27.5
1000005374270701;0;2;89.41666666666667
1000003243237031;0.875;98;1
1000084275218691;1.7916666666666667;255;1.25
1000039609562851;0.125;39;1
1000003696396591;0.125;95;2.75
102034869543248211;4.416666666666667;55;1.0416666666666667
101528265163622581;1.5833333333333333;21;2.2916666666666665
6474588320301011;0.041666666666666664;16;1
1000051763812071;0.08333333333333333;4;5.083333333333333
3349078600259691;0.041666666666666664;49;1
101523199046502551;0.20833333333333334;25;3.0833333333333335
1000014909661381;0.08333333333333333;6;1.9583333333333333
5870298147579661;0.16666666666666666;40;1.5
1000001187642211;0;1;89.45833333333333
13832897386293451;0.041666666666666664;24;1.375
1000018626414321;0.5;49;1.0833333333333333
101519379932277571;0.5416666666666666;110;1.0833333333333333
18011498501;0.16666666666666666;46;2.375
1000003470955901;0.6666666666666666;31;68.83333333333333
8713623528824681;0.16666666666666666;28;1.2916666666666667
1000003160550661;0.041666666666666664;60;2.8333333333333335
1000026278443971;1.25;149;1.1666666666666667
1000014895252331;0.041666666666666664;19;1
5521508382486781;0;61;1.4166666666666667
1000011483224161;0.041666666666666664;35;1.7916666666666667
1000035663916841;0.041666666666666664;26;1.5416666666666667
1000039475522241;0;1;3.1666666666666665
1000004431304271;0;1;89.04166666666667
1000024008728281;0;4;5
1000014343490101;0;2;6.291666666666667
1000041800226551;0.08333333333333333;32;1.375
1000068572888101;0.16666666666666666;54;1.0416666666666667
2810775620601671;0.041666666666666664;4;8.875
7425305041;0.16666666666666666;30;1
1000001961706391;0.125;9;42.833333333333336
1000058050428831;0.2916666666666667;9;2.0833333333333335
6102362157535891;0;5;1.3333333333333333
102052513172313461;0.2916666666666667;20;2.3333333333333335
15107264181;1.375;91;0.9583333333333334
1000068964673971;0.375;50;1
18154466521;0.125;31;0.9583333333333334
1000082414561871;0.4166666666666667;41;1
1000023815607521;6.166666666666667;66;1.0416666666666667
1000083906743021;0.2916666666666667;7;10.208333333333334
1000039988169261;0.375;81;1
6734704961008521;0;26;7.458333333333333
18191528171;2.5833333333333335;48;1
1000010581119191;0.4166666666666667;104;1
6184083349178581;1.125;68;1
1000005996679901;1.375;24;44.166666666666664
1000010105528411;0.08333333333333333;32;1.0416666666666667
1000084346016821;0.08333333333333333;17;5.583333333333333
7997219000708601;1.25;32;1.8333333333333333
1000002145142851;0.25;65;2.625
3912038843646191;0.9583333333333334;226;1
1000001730755001;0.5;13;79.04166666666667
1000001897945261;0.08333333333333333;41;8.791666666666666
1000032340950551;2.5;38;1.125
1000000970072611;5.583333333333333;81;2.0833333333333335
1000044013696521;0;32;1.25
1000040523112821;0.20833333333333334;35;1.9583333333333333
16872423671;0;2;9.75
1000026366166171;0.2916666666666667;53;1.0833333333333333
1000035405318441;0;13;3.3333333333333335
1000056733452241;0.4166666666666667;106;1
1000000785360891;5.666666666666667;162;26.833333333333332
1000006143721531;20.666666666666668;290;1.4166666666666667
1000003884132361;0;3;82
6432233124266031;1.5416666666666667;109;1.2083333333333333
1000018324683921;0;1;17.416666666666668
1000033128458721;0.5;42;1.1666666666666667
1000006295644931;0;1;89.91666666666667
1000053496376731;0;12;1.375
1000004805051401;0.9166666666666666;68;8.958333333333334
1000005882748021;0.375;21;62.666666666666664
10129219451;1.7916666666666667;196;1
101521235051778571;4.75;141;1.1666666666666667
6075371860428111;0.041666666666666664;32;1.0833333333333333
1000050431357731;0;22;2
1000025130417981;0.08333333333333333;38;1
6578792975812111;0.3333333333333333;19;1.9583333333333333
13409315131;0;4;7.458333333333333
9870589913110821;0.4166666666666667;104;1
10651305501;0.041666666666666664;44;2.1666666666666665
1000046090332071;0;47;1.4166666666666667
42494321710911;1.5;40;1
1000006552762221;5.458333333333333;278;0.9583333333333334
6370371441;1.2083333333333333;74;1.375
101528213038744171;0.041666666666666664;31;3.8333333333333335
1000004918527671;1.3333333333333333;32;10
102023987772253591;10.25;42;0.9583333333333334
7629476137783971;0.375;38;1.7083333333333333
1000084324120121;1.7916666666666667;83;1.0833333333333333
1000013066385271;0.9583333333333334;96;1.0416666666666667
1000006797815441;0.041666666666666664;39;6.791666666666667
13117295531;0.25;52;1.0416666666666667
1000024293006801;0;28;1.9166666666666667
1000006426686171;0.20833333333333334;38;1.25
1000006602906061;0.5;47;1.4166666666666667
1000070093962071;2.2916666666666665;156;1.2083333333333333
1000002735047961;0.4583333333333333;24;77.54166666666667
1000007143044511;0.9166666666666666;34;27.083333333333332
1000022663558401;0.2916666666666667;7;2.7916666666666665
16727774071;0.875;69;0.9583333333333334
8199876680523301;0.4583333333333333;55;1.0416666666666667
1000044159466621;0.20833333333333334;40;2.9166666666666665
1000052329643891;0.041666666666666664;15;6.041666666666667
15087901260598981;0.375;57;1
6101678157616511;0.6666666666666666;82;2.9166666666666665
102048636490894561;0.16666666666666666;31;2.0416666666666665
1000004594152461;0.125;14;80.125
8206925079539871;0.4166666666666667;5;15.916666666666666
1000044520666801;0.2916666666666667;29;1.25
1000002108314051;0.75;15;77.5
1000005173874301;0.20833333333333334;32;72.5
14918962944197491;1.8333333333333333;165;1
1000005541466951;0;1;90.91666666666667
7773808456306161;0.75;136;1.4166666666666667
7180794416160531;0.08333333333333333;20;1.5833333333333333
1000024581517311;0.25;25;1.0833333333333333
1000005363574531;0.08333333333333333;4;49.958333333333336
7548953012134031;0.25;23;1.4166666666666667
1000000733979861;0.5416666666666666;32;39.958333333333336
1000000944402431;4.791666666666667;69;1.8333333333333333
102039952001873571;0.08333333333333333;26;3.8333333333333335
6541439613651981;0;36;1
1000084291707331;0;7;10.25
10293955537532831;0.8333333333333334;23;1.9166666666666667
17011160261;0.4583333333333333;53;1.0833333333333333
7773916022847081;2.5416666666666665;91;0.9583333333333334
3098660658650871;0;9;1.125
8386166294856711;0.3333333333333333;48;1
1000021191863081;0.875;45;1.125
1000084208920601;1.2083333333333333;22;1.2083333333333333
1000053595641901;1.3333333333333333;119;1
1000017237766161;0.25;21;1.375
1000064827157361;0;2;7.791666666666667
101524869293456871;0.9166666666666666;16;1.75
1000052586285971;0;8;3.0416666666666665
1000055471685941;0.2916666666666667;16;2.9166666666666665
1000001043956241;0;4;86.16666666666667
11144419521;0.16666666666666666;18;2.125
5510268581;0.2916666666666667;21;2.9166666666666665
1000024187914711;0;3;13.333333333333334
1000007705696921;0.875;7;37.291666666666664
1000004757290831;0;40;1.625
6896939710696241;2.5833333333333335;119;1.75
1000084465063271;0.041666666666666664;18;1.5416666666666667
1000016076689791;0.041666666666666664;49;1
5419118201;0;14;1.125
1000006953601821;0.4583333333333333;15;32.5
1000068586011291;0.20833333333333334;43;1.9166666666666667
1000006602751211;0;1;88.20833333333333
12559634221;0.125;10;3.125
1000023929606991;0.16666666666666666;21;1.6666666666666667
1000006357389551;2;12;39
3659805668950251;0.20833333333333334;40;1.1666666666666667
1000005190950801;4.666666666666667;417;1.125
14898850346198571;0.4583333333333333;75;1.4166666666666667
1000006659765781;0;25;80.08333333333333
1000062476238311;0.041666666666666664;29;2.4583333333333335
8090605981;1.0833333333333333;197;1.0416666666666667
5678874761;0.3333333333333333;27;1
1000003425806641;0.3333333333333333;98;3.5833333333333335
1000010089926501;0.08333333333333333;40;2.1666666666666665
1000006470726121;0;10;3.8333333333333335
11178278191;4.25;197;1
1000023942015391;3.5416666666666665;32;1
15620142481;0.041666666666666664;37;1.0833333333333333
1000007002704941;0;1;88.58333333333333
1000004702874211;0.16666666666666666;6;75.83333333333333
1000003327734691;0.3333333333333333;15;54.583333333333336
1000023345548561;0.3333333333333333;23;1.5416666666666667
6103616281;0.08333333333333333;11;1.1666666666666667
1000012970837121;0.375;21;3.0416666666666665
6919244875201381;0.6666666666666666;17;9.416666666666666
17835215701;0.7916666666666666;18;1.0833333333333333
1000064757238991;0;3;16.541666666666668
18161776651;0.125;11;2.4583333333333335
1000001936570941;0;1;88.16666666666667
1000030918505101;0;10;2.625
7653148535017801;0.041666666666666664;5;11.708333333333334
1000005715306171;0;1;87.125
15613777901;0.16666666666666666;13;1.0833333333333333
1000049747266151;0;2;17.125
1000001110652101;0.6666666666666666;6;27.166666666666668
102051630087037101;0;1;5.541666666666667
1000066034630821;0;1;19.625
102028482980009281;0.041666666666666664;11;1.9166666666666667
101022739691396181;0;5;10.958333333333334
1000015123583711;0.041666666666666664;5;5.041666666666667
1000005519655571;0.2916666666666667;23;5.083333333333333
1000083524612681;0.25;35;1.75
5931863374759831;0.2916666666666667;25;1.125
5766379558159981;0;1;10.291666666666666
5618383151;0;2;3.125
1000001912935591;0;5;85.20833333333333
1000003462453641;0.5416666666666666;150;1.125
1000038970977801;0.041666666666666664;37;1.1666666666666667
1000064502244071;0.7083333333333334;212;1.0416666666666667
1000065612716941;13.791666666666666;49;0.9583333333333334
1000001965466031;6.791666666666667;144;1.0833333333333333
3376155330845861;0.125;56;1
3650918569871111;0.041666666666666664;33;1.3333333333333333
1000016536010491;0;2;10.833333333333334
1000002328497041;0.25;129;1.125
1000005790940731;0.375;76;1.0416666666666667
1000022836475291;0.375;33;1
5995474568171751;0.4583333333333333;33;1.125
16821704031;0.16666666666666666;24;1.2083333333333333
7724236141;0.20833333333333334;36;11.25
3858593015798931;1.5416666666666667;67;1.0833333333333333
1000021507134601;0.041666666666666664;25;1.125
1000067886830801;2.4583333333333335;150;1.0416666666666667
1000030534699811;0.08333333333333333;8;2.7083333333333335
1000000297229861;1.4583333333333333;92;1.7916666666666667
1000002478123441;1.4583333333333333;150;2.75
6623764401;0.5;38;1.7916666666666667
1000047323542161;1.1666666666666667;132;1.1666666666666667
1000026864483001;0;41;1.0833333333333333
1000001212982611;0;1;88.29166666666667
101525409740525231;0.7083333333333334;25;1.1666666666666667
7275894139858651;0;14;4.083333333333333
7524459081544071;1.0833333333333333;183;1.0833333333333333
1000005876067451;1.0416666666666667;46;37.708333333333336
1000000515300751;0.9166666666666666;61;59.5
3646074703669531;0;21;2.2083333333333335
8942772505853851;1.125;98;1.3333333333333333
8141159452943941;0.2916666666666667;23;2.7916666666666665
1000001495455891;0.041666666666666664;10;23.208333333333332
8728037360644371;0.041666666666666664;4;2.375
102041512894146641;0.2916666666666667;10;15.166666666666666
1000009756111701;0.20833333333333334;25;1.25
9049626295164201;0.25;17;1.9583333333333333
1000005175421041;0.75;24;1.5833333333333333
12744278841;1.2916666666666667;2;17.375
10028797271;16.791666666666668;48;0.9583333333333334
1000005764492411;0;14;70.58333333333333
1000006423424881;3.5;200;2.2083333333333335
1000084689469851;1.875;236;1
1000003797701151;7.208333333333333;439;1
1000005278919241;1.1666666666666667;18;17.833333333333332
1000084268607141;1.3333333333333333;66;1.9583333333333333
1000036068307061;0;18;1.2916666666666667
101527389339477291;1.125;8;4.041666666666667
15670603135086451;0.8333333333333334;168;1
1000051583975881;0.8333333333333334;60;1.1666666666666667
16669372181;0;1;9.916666666666666
18327500181;0.25;37;1.3333333333333333
1000004219855021;2.2916666666666665;88;1.75
10947080911;0.25;79;1.2083333333333333
1000000505572011;0.08333333333333333;5;24.666666666666668
6934023081;4.708333333333333;123;1.125
1000059972135001;0.16666666666666666;14;2.75
1000026652834431;1.375;106;1.125
1000084458191481;0.125;6;1.875
1000019399792441;0;1;10.333333333333334
102028832291406391;2.6666666666666665;39;1.2916666666666667
6390331361;2.6666666666666665;105;1.0833333333333333
1000023424352201;9.125;76;0.9583333333333334
102048857682543261;0;5;2.0833333333333335
5947674173182741;0.041666666666666664;10;5.208333333333333
12003459131;7.5;38;1.4583333333333333
1000002231109991;0.041666666666666664;39;32.25
7302457903962211;0.041666666666666664;6;6.25
5633007604829141;0;1;13.375
13919372091;0;13;8.041666666666666
1000005848531911;0;3;79.125
8470232086524691;0.2916666666666667;10;1.3333333333333333
5198229001;0.4166666666666667;13;3.375
1000002773953131;0.2916666666666667;25;1.9166666666666667
1000007650052411;0;1;84.16666666666667
102029624518381381;0;2;17.125
1000012519890651;1.375;234;1.0416666666666667
15770799371;0.4583333333333333;37;1.25
1000041138565071;0.041666666666666664;30;1.2083333333333333
14956194973689071;0;10;14.375
1000007065946851;2;101;2
1000013610991791;0;14;3.7083333333333335
1000084664292341;0.08333333333333333;28;1
1000003570983151;0.75;19;70.91666666666667
1000015022954031;0.4583333333333333;7;8.916666666666666
1000008305709681;0;1;84.91666666666667
1000082848346261;0.125;17;1.1666666666666667
1000001415835321;0;1;84.5
1000032399038681;0.08333333333333333;21;1.2083333333333333
1000002597562481;0.041666666666666664;9;84.875
6213932646357071;0;1;1
3560878279065541;0;1;17.833333333333332
1000007605075771;0.4166666666666667;25;2.0416666666666665
1000002991644791;0;1;89.58333333333333
14288357781;0.125;19;3.1666666666666665
1000006333217611;0.5;17;14.875
1000061701638221;0.041666666666666664;6;1.625
1000048226519211;0.041666666666666664;8;3.4583333333333335
1000004285908861;0.08333333333333333;2;86.375
1000001067630961;0.5;21;55.291666666666664
102019021382556531;0.2916666666666667;13;1.1666666666666667
1000055349558421;0.4583333333333333;16;1.8333333333333333
1000002935725811;0.4166666666666667;27;1.4583333333333333
1000050972553661;0;1;15.041666666666666
2989744902945921;0;8;3.7083333333333335
1000005354924931;0;1;87
1000000879762521;0;5;12.5
1000030131479281;0;1;7.5
1000084283322501;0.08333333333333333;8;10.458333333333334
1000005756757791;0.5833333333333334;66;1.6666666666666667
1000005516604491;0;1;87.70833333333333
7133500653813671;0.8333333333333334;39;1.125
12517535211;0.2916666666666667;48;1.2916666666666667
1000000230166991;0.08333333333333333;8;18.958333333333332
1000004891210391;0.041666666666666664;15;65.16666666666667
1000007487360351;8.5;158;26.541666666666668
1000056187075321;0;5;3.25
1000032883714731;0.08333333333333333;20;9.75
1000000615534471;0.7916666666666666;44;2.1666666666666665
1000070018929331;0.16666666666666666;24;2.4583333333333335
1000011291063421;0;1;18.833333333333332
101520260557107701;0.25;37;1
1000030772648101;1.7916666666666667;114;1
8564199277367381;0.08333333333333333;5;3.375
102048600354096821;1.4583333333333333;49;1.0833333333333333
9733595126815231;0.20833333333333334;56;2.3333333333333335
3009337100626901;0;1;9.625
1000001205653341;4.25;262;1.0416666666666667
15056175463244841;4.666666666666667;115;1
1000000162477261;0.25;272;1.1666666666666667
18055160361;0;3;4.666666666666667
1000046142190231;0.5833333333333334;54;1.25
1000007778530111;0;2;86.125
1000048774787281;0.16666666666666666;52;1.0833333333333333
1000000235993541;0;5;4.208333333333333
1000001347352901;2.8333333333333335;142;3.25
14858662171;0.5416666666666666;59;1.1666666666666667
5276587301;10.833333333333334;64;0.9583333333333334
8832906817037961;1.5833333333333333;136;1
15306474371735981;0;6;2.0416666666666665
1000001181964221;8.208333333333334;59;21.25
1000009921498831;0.375;78;10.75
1000005782985841;2.8333333333333335;128;58.541666666666664
1000029923013521;0.041666666666666664;11;1.0833333333333333
1000083026969611;0.20833333333333334;26;4.125
1000006555056501;0.041666666666666664;23;4.041666666666667
1000004503369381;0.375;25;29.666666666666668
1000002249471711;0.3333333333333333;14;81.33333333333333
1000003286715281;0.375;5;75.08333333333333
1000005333934221;0;1;88.875
5450505656116081;0.041666666666666664;5;4.75
16251340111;0.5416666666666666;45;1.875
1000062621573491;0.08333333333333333;17;2.5833333333333335
1000003414808881;0;1;90.91666666666667
1000007119094591;0;1;88.54166666666667
3945427506976571;0;5;14.166666666666666
7285896605637161;0;1;12.208333333333334
1000001792502431;0.125;10;79.25
8732994060476161;0.125;36;3.0833333333333335
8311753451;0.20833333333333334;29;3.375
1000006666029561;1.125;108;19.75
1000004801287421;1.875;171;3.5
11163671061;0.5416666666666666;80;1.4166666666666667
1000037984112781;5.708333333333333;194;1
1000072182165011;0.2916666666666667;17;2
13878509531;0.041666666666666664;33;1.7916666666666667
1000000339658721;0;8;74.875
1000012434487121;1.7916666666666667;62;2.0833333333333335
1000007036484631;1.8333333333333333;144;43.583333333333336
14281910451;0;1;15.916666666666666
1000003547115511;0;1;86.83333333333333
1000040967302611;0;1;9.25
1000003738413081;0.125;34;1
9678240765961791;1.1666666666666667;17;3.9583333333333335
6559198511;0;1;3
1000001482722101;0;1;88.83333333333333
1000001290635871;0;1;88.25
1000036594681051;0;1;4.541666666666667
1000004397793281;0;1;90.875
1000073745250791;0.4166666666666667;11;6.458333333333333
1000000297204891;0.041666666666666664;3;88.20833333333333
8725516227636031;0;1;16.833333333333332
16456472001;0;2;3.7083333333333335
1000009866100991;0;1;8.916666666666666
1000005727847091;0.08333333333333333;8;85.75
1000001481710201;0;1;87.54166666666667
1000047562136701;0;1;14.458333333333334
1000003203651891;0;4;86.875
1000023611191591;0;9;2.2083333333333335
1000004012835501;0;1;90.08333333333333
1000016021524851;0;1;15.083333333333334
1000003094230881;0;2;89.875
102031653663109011;0;1;9.041666666666666
1000005682665631;0;1;90.91666666666667
5851011082565681;0.08333333333333333;5;13
1000005272859451;0.08333333333333333;15;29.416666666666668
7060289961402181;0;16;3.1666666666666665
102030187710572551;0.375;19;1.7083333333333333
1000005667366111;0;3;61.333333333333336
13917003731;0.3333333333333333;19;2.25
1000016491536401;0.25;10;2.9583333333333335
1000005965382161;0;2;35.416666666666664
1000034704559491;0;3;3.375
7670052567130421;0;1;13.083333333333334
1000038052984711;0;1;9.958333333333334
1000006962167341;0.16666666666666666;8;11.333333333333334
7129455387890651;0.375;8;3.9166666666666665
1000006614674851;0;2;83.91666666666667
1000068102810951;0.20833333333333334;20;1.2916666666666667
1000078828754421;0;9;2.375
1000002671712971;0;2;36.333333333333336
1000001147800541;0;1;86.25
102057189109556871;0.6666666666666666;36;1.375
1000004537253491;0.5833333333333334;25;1.2916666666666667
1000004797397641;0.25;28;74.58333333333333
1000004635643971;0;1;89.70833333333333
1000001247104581;0;1;88.875
1000008003822681;0;1;88.16666666666667
1000002870198031;0;1;88.95833333333333
1000005851479671;0.08333333333333333;3;84.625
1000006260265481;0;1;87.625
6215071246255951;0;1;16.958333333333332
8008901299732861;0.041666666666666664;2;17.916666666666668
1000005287768141;0;1;86.45833333333333
7371745096498331;0;1;1.7083333333333333
1000001012449261;0;1;90
15144422271;0;1;6.166666666666667
1000045296185611;0.041666666666666664;1;14.375
1000002333601761;0;2;85.04166666666667
1000003699679851;0;1;88.54166666666667
15050473861;0.08333333333333333;7;4.833333333333333
1000058179901421;0;2;4.291666666666667
1000002227837531;0;2;37.791666666666664
8722545727991371;0.25;4;1.25
101547989672052741;0.16666666666666666;15;4.5
1000001949590021;0;1;85.95833333333333
1000003077384051;0.08333333333333333;8;6.291666666666667
1000008185615871;0.375;10;71.16666666666667
1000002394769301;0;3;21.833333333333332
1000004653758561;0;2;87.75
1000013331563921;0;1;12.291666666666666
1000004821233691;0;1;86
1000001054909841;0.2916666666666667;18;75.79166666666667
1000005204958031;0;1;86.125
1000053704920511;0.25;23;1
1000007603847301;0.3333333333333333;25;57.458333333333336
1000077942745721;0.16666666666666666;14;1.2916666666666667
1000054514066671;0.20833333333333334;7;4.791666666666667
7849617115505241;0;1;11.375
15426842726337381;0.041666666666666664;3;3.0833333333333335
1000004459307481;0;1;89.83333333333333
7795170554429801;0;3;4.25
7797928520674811;0;7;1.5
1000010643955361;0;1;17.958333333333332
1000003550897181;0.041666666666666664;6;4.958333333333333
1000071846416251;0.041666666666666664;4;2.0416666666666665
14940513941884211;0;1;13.5
1000002390822491;0.25;13;9.041666666666666
1000004730810791;0;1;87.5
7277684039658331;0;7;3.2083333333333335
12079249691;0;1;14.75
1000002788225991;0;1;90.125
3329724535557521;0.20833333333333334;9;11.166666666666666
1000003836882341;0;1;87.04166666666667
1000084216130751;0.125;8;1.5416666666666667
7380029221;0;2;7.666666666666667
8758832691110651;0;1;4
1000007140937821;0;5;25.166666666666668
1000023126800481;0.20833333333333334;11;2.8333333333333335
5912384231;0;1;4.208333333333333
101540933452005251;0;1;17.916666666666668
1000003268117201;0;2;82.29166666666667
1000000225495241;0;12;65.83333333333333
1000004588070221;0.08333333333333333;3;28.166666666666668
1000006975829291;0;4;61.208333333333336
1000004317015941;0.041666666666666664;7;81.08333333333333
1000002596311031;0.2916666666666667;14;11.916666666666666
102020515174881171;0.3333333333333333;14;2.4166666666666665
15057154096791451;0;1;11.875
1000001829593581;0;1;88.5
7220444011515671;0;1;18.333333333333332
1000038000223211;0.041666666666666664;4;4.875
1000000115805561;0;1;87.04166666666667
1000064210644751;0;1;13.583333333333334
15227446311;0;2;4.083333333333333
1000007114555051;0;3;27.208333333333332
15510157451138431;0;2;5.166666666666667
6184672249283231;0;3;5.416666666666667
6077524126846661;0;3;16.541666666666668
1000006553448671;0;1;85.04166666666667
1000008387491201;0;3;26.916666666666668
102037850215183251;0.041666666666666664;10;3.6666666666666665
1000002247114411;0;4;85.66666666666667
7205171279991611;0;1;15.25
1000025521627241;0;15;1.125
1000008329733191;0;2;64.83333333333333
1000008239550101;0;1;89.70833333333333
7512493249582011;0;3;4.541666666666667
1000004152638051;0;1;87.41666666666667
1000007905940751;0;1;90.04166666666667
1000002715756721;0;3;8.625
1000069888942871;0.16666666666666666;28;5.541666666666667
1000001217375211;0.7916666666666666;7;48.041666666666664
1000035404856721;0;2;8.041666666666666
1000008503431311;0;1;87.25
1000029774701691;0;1;19.375
